-17.8,2019-11-14 02:45:56,2
15.6,2019-11-19 22:10:21,2
20.5,2019-11-05 21:24:12,2
-8.7,2019-11-21 19:17:10,2
-3.4,2019-11-12 13:57:45,2
-36.5,2019-11-20 09:07:22,2
-16.1,2019-11-18 13:11:26,2
-3.5,2019-11-11 21:33:31,2
35.6,2019-11-13 00:43:56,2
-28.1,2019-11-08 15:02:31,2
2.5,2019-11-29 20:46:18,2
13.0,2019-11-25 14:59:28,2
-6.6,2019-11-23 14:30:10,2
17.8,2019-11-23 15:28:26,2
17.2,2019-11-23 05:45:49,2
12.9,2019-11-08 20:35:34,2
-8.7,2019-11-20 11:53:43,2
-22.2,2019-11-08 15:45:50,2
28.9,2019-11-09 18:23:03,2
3.7,2019-11-25 04:52:20,2
-35.8,2019-11-29 02:22:05,2
-17.4,2019-11-15 08:37:32,2
-2.7,2019-11-14 23:03:34,2
23.3,2019-11-21 02:58:50,2
-27.3,2019-11-11 23:41:30,2
-3.0,2019-11-05 13:22:59,2
-33.1,2019-11-23 08:31:51,2
-23.6,2019-11-09 09:39:23,2
29.0,2019-11-22 03:18:46,2
-20.5,2019-11-22 07:33:02,2
36.1,2019-11-24 20:30:59,2
39.4,2019-11-17 20:29:22,2
18.7,2019-11-23 01:42:10,2
12.1,2019-11-27 03:12:42,2
-34.4,2019-11-07 10:55:00,2
9.7,2019-11-27 10:41:57,2
-38.8,2019-11-03 17:58:45,2
-0.9,2019-11-06 14:14:00,2
-9.5,2019-11-29 15:24:15,2
2.1,2019-11-25 13:43:05,2
17.5,2019-11-27 12:09:15,2
11.7,2019-11-01 08:33:41,2
-32.5,2019-11-21 12:03:33,2
-16.5,2019-11-13 04:40:34,2
22.1,2019-11-16 11:38:51,2
-24.5,2019-11-08 13:00:49,2
15.1,2019-11-24 10:41:26,2
-33.8,2019-11-19 14:05:59,2
22.3,2019-11-19 04:27:26,2
36.1,2019-11-11 06:05:28,2
-12.3,2019-11-10 22:07:42,2
12.4,2019-11-29 08:19:45,2
-28.5,2019-11-24 18:51:46,2
32.2,2019-11-01 17:29:58,2
32.2,2019-11-02 21:01:27,2
32.1,2019-11-20 03:59:44,2
-39.7,2019-11-19 07:53:35,2
37.5,2019-11-02 14:53:11,2
22.8,2019-11-19 03:20:32,2
4.1,2019-11-23 06:49:48,2
23.5,2019-11-28 13:55:42,2
-9.6,2019-11-06 15:04:48,2
9.3,2019-11-20 07:43:14,2
-3.0,2019-11-23 02:22:17,2
3.0,2019-11-29 09:52:30,2
27.7,2019-11-01 13:17:39,2
-38.7,2019-11-23 09:01:32,2
-28.3,2019-11-17 15:21:01,2
7.4,2019-11-29 13:56:26,2
-17.6,2019-11-16 00:14:02,2
-30.6,2019-11-24 02:27:35,2
26.3,2019-11-12 07:31:01,2
-28.5,2019-11-16 18:39:52,2
30.0,2019-11-12 21:58:50,2
22.2,2019-11-06 15:35:57,2
-18.9,2019-11-27 21:43:42,2
34.8,2019-11-23 00:26:46,2
0.5,2019-11-05 18:39:16,2
19.4,2019-11-24 04:09:35,2
-17.3,2019-11-05 01:59:53,2
-35.3,2019-11-23 13:52:37,2
19.8,2019-11-20 19:47:50,2
-39.4,2019-11-25 05:27:27,2
18.5,2019-11-06 03:09:26,2
-3.2,2019-11-27 13:18:19,2
-25.5,2019-11-21 05:11:58,2
-18.1,2019-11-08 05:46:10,2
1.4,2019-11-28 01:26:55,2
-5.9,2019-11-29 23:07:59,2
24.1,2019-11-28 02:46:36,2
36.3,2019-11-29 17:09:24,2
17.1,2019-11-25 20:32:50,2
32.2,2019-11-03 07:11:37,2
-35.1,2019-11-17 12:39:02,2
37.8,2019-11-18 19:47:11,2
10.1,2019-11-09 01:19:31,2
-34.8,2019-11-25 04:24:37,2
28.6,2019-11-11 15:24:08,2
-24.4,2019-11-12 02:27:23,2
-1.1,2019-11-05 02:50:24,2
-12.4,2019-11-14 14:00:23,2
13.5,2019-11-10 05:00:19,2
14.0,2019-11-27 05:56:16,2
-29.5,2019-11-08 09:48:13,2
30.4,2019-11-16 17:56:33,2
-14.5,2019-11-06 14:25:50,2
-39.4,2019-11-25 22:32:49,2
-31.0,2019-11-03 19:31:50,2
2.8,2019-11-07 00:10:10,2
15.2,2019-11-17 05:19:51,2
-37.7,2019-11-26 20:42:38,2
-2.6,2019-11-04 15:29:48,2
17.9,2019-11-10 04:02:40,2
2.6,2019-11-21 07:15:50,2
-11.9,2019-11-27 01:12:24,2
18.8,2019-11-13 07:24:56,2
-17.8,2019-11-05 21:48:25,2
-36.4,2019-11-02 16:39:27,2
-33.4,2019-11-14 07:54:13,2
17.5,2019-11-23 19:21:01,2
-12.2,2019-11-12 11:46:52,2
-11.5,2019-11-01 14:58:07,2
-2.9,2019-11-28 11:33:58,2
-39.2,2019-11-26 10:05:48,2
7.4,2019-11-18 20:05:32,2
13.3,2019-11-04 07:59:45,2
-25.2,2019-11-09 18:39:15,2
-17.8,2019-11-18 06:39:00,2
-10.4,2019-11-05 17:41:07,2
-15.6,2019-11-07 21:26:21,2
-27.9,2019-11-24 04:06:38,2
-30.8,2019-11-18 04:53:56,2
-1.3,2019-11-16 09:44:46,2
14.7,2019-11-02 18:02:53,2
21.5,2019-11-06 12:44:50,2
9.1,2019-11-14 09:42:14,2
-23.2,2019-11-21 19:44:21,2
33.2,2019-11-29 15:33:48,2
-12.0,2019-11-02 11:03:11,2
-2.2,2019-11-29 06:27:07,2
-4.4,2019-11-02 16:27:23,2
35.3,2019-11-14 18:54:47,2
-34.0,2019-11-20 06:37:56,2
-2.8,2019-11-07 07:47:43,2
-21.6,2019-11-14 18:10:26,2
-18.2,2019-11-19 17:52:32,2
29.7,2019-11-12 04:16:11,2
8.5,2019-11-17 10:06:07,2
21.6,2019-11-03 22:29:24,2
29.1,2019-11-23 13:44:18,2
15.5,2019-11-03 14:44:03,2
-31.8,2019-11-08 12:37:35,2
13.0,2019-11-16 02:33:14,2
15.0,2019-11-15 22:54:19,2
16.9,2019-11-19 15:01:29,2
-32.5,2019-11-04 13:33:36,2
28.2,2019-11-05 01:54:28,2
10.3,2019-11-16 18:24:38,2
-39.1,2019-11-22 07:12:23,2
2.1,2019-11-05 00:09:27,2
5.2,2019-11-19 21:36:16,2
12.0,2019-11-06 10:11:06,2
-31.3,2019-11-07 09:57:04,2
-6.5,2019-11-15 04:41:59,2
35.4,2019-11-17 17:23:30,2
21.8,2019-11-08 18:17:01,2
16.3,2019-11-15 03:58:20,2
-17.0,2019-11-28 16:42:45,2
11.7,2019-11-29 07:58:57,2
8.6,2019-11-24 17:58:47,2
-20.8,2019-11-17 23:25:12,2
0.7,2019-11-22 06:20:14,2
13.6,2019-11-22 04:23:36,2
7.9,2019-11-22 11:38:23,2
8.6,2019-11-02 18:50:36,2
28.1,2019-11-09 02:23:14,2
38.5,2019-11-29 14:02:24,2
-18.9,2019-11-15 05:36:22,2
-10.0,2019-11-04 01:05:24,2
18.1,2019-11-19 19:04:58,2
33.3,2019-11-13 13:10:27,2
26.4,2019-11-22 08:27:03,2
29.4,2019-11-17 18:30:26,2
-1.8,2019-11-23 16:04:54,2
-33.9,2019-11-21 11:48:08,2
-37.7,2019-11-05 16:40:11,2
-5.0,2019-11-11 21:39:12,2
-36.1,2019-11-27 16:25:10,2
-1.1,2019-11-26 14:26:17,2
10.5,2019-11-05 14:14:28,2
-35.9,2019-11-23 06:33:18,2
-38.8,2019-11-23 13:38:41,2
39.6,2019-11-01 19:10:52,2
21.0,2019-11-29 20:21:19,2
1.2,2019-11-05 09:33:31,2
-1.0,2019-11-21 19:54:49,2
-26.7,2019-11-25 14:23:35,2
22.2,2019-11-02 08:39:56,2
-8.5,2019-11-20 03:11:54,2
9.9,2019-11-18 23:29:44,2
4.5,2019-11-11 06:40:30,2
-37.6,2019-11-16 17:48:43,2
-23.3,2019-11-23 03:32:21,2
-7.6,2019-11-12 10:09:53,2
4.4,2019-11-12 09:09:51,2
12.8,2019-11-02 06:04:22,2
-1.2,2019-11-04 14:18:53,2
-20.9,2019-11-19 06:15:36,2
-21.0,2019-11-19 16:30:01,2
-0.3,2019-11-07 16:00:13,2
8.6,2019-11-11 08:05:01,2
5.8,2019-11-07 10:47:56,2
7.8,2019-11-15 20:25:32,2
-26.8,2019-11-20 03:36:44,2
-2.4,2019-11-13 08:29:30,2
10.0,2019-11-18 02:14:40,2
-13.6,2019-11-07 01:32:29,2
-28.6,2019-11-11 05:17:25,2
33.6,2019-11-12 07:55:07,2
16.6,2019-11-23 19:07:00,2
-33.0,2019-11-08 23:41:25,2
33.1,2019-11-15 22:39:36,2
16.5,2019-11-28 21:06:15,2
4.7,2019-11-10 17:39:05,2
14.1,2019-11-24 02:15:07,2
-30.6,2019-11-19 12:44:38,2
25.6,2019-11-22 14:43:12,2
8.7,2019-11-05 04:08:51,2
35.9,2019-11-03 00:26:33,2
-7.0,2019-11-08 07:07:52,2
-11.3,2019-11-18 05:46:56,2
33.0,2019-11-27 09:50:36,2
12.5,2019-11-02 04:52:53,2
-27.7,2019-11-05 14:05:07,2
-13.2,2019-11-19 17:56:59,2
-31.1,2019-11-01 08:13:58,2
-6.5,2019-11-09 02:29:53,2
17.1,2019-11-07 15:28:56,2
34.8,2019-11-06 20:28:52,2
0.0,2019-11-17 15:57:34,2
32.6,2019-11-21 09:47:47,2
37.5,2019-11-18 21:19:51,2
21.3,2019-11-25 10:31:39,2
-10.0,2019-11-24 23:13:24,2
-14.9,2019-11-18 23:52:15,2
28.9,2019-11-04 19:15:21,2
-27.8,2019-11-17 14:32:58,2
-33.2,2019-11-11 03:31:00,2
-11.7,2019-11-03 17:13:37,2
32.7,2019-11-05 21:17:57,2
18.2,2019-11-15 04:54:25,2
7.3,2019-11-27 23:25:11,2
-23.3,2019-11-05 20:35:02,2
24.5,2019-11-09 07:57:12,2
30.6,2019-11-01 08:28:44,2
20.1,2019-11-08 11:10:14,2
-17.6,2019-11-03 06:04:01,2
6.0,2019-11-03 23:21:21,2
-7.7,2019-11-21 12:45:18,2
-7.0,2019-11-26 13:17:30,2
33.1,2019-11-23 02:57:30,2
3.0,2019-11-15 23:41:35,2
-21.4,2019-11-03 20:02:55,2
-39.2,2019-11-23 02:42:08,2
-28.7,2019-11-06 22:54:14,2
38.6,2019-11-08 21:42:03,2
-1.8,2019-11-25 05:59:46,2
-6.6,2019-11-29 14:35:59,2
30.4,2019-11-20 01:04:37,2
8.4,2019-11-04 16:18:25,2
-11.3,2019-11-25 07:57:11,2
4.6,2019-11-12 19:32:29,2
-17.5,2019-11-02 08:39:14,2
-34.5,2019-11-05 10:18:38,2
-16.4,2019-11-18 04:33:56,2
-25.3,2019-11-04 02:28:37,2
-38.9,2019-11-28 23:18:05,2
28.4,2019-11-29 16:24:32,2
-16.0,2019-11-09 09:14:50,2
-29.0,2019-11-07 01:54:02,2
19.3,2019-11-13 13:39:56,2
6.7,2019-11-26 22:03:20,2
-34.4,2019-11-07 06:47:27,2
26.2,2019-11-26 11:02:00,2
-34.4,2019-11-20 21:07:18,2
-18.9,2019-11-13 21:36:14,2
-11.4,2019-11-10 12:38:59,2
-12.0,2019-11-25 15:25:17,2
26.4,2019-11-12 12:50:47,2
-17.9,2019-11-19 03:24:13,2
32.8,2019-11-25 09:37:17,2
30.1,2019-11-28 11:13:09,2
4.4,2019-11-08 06:28:20,2
-23.2,2019-11-20 16:41:14,2
-7.5,2019-11-06 04:17:49,2
30.4,2019-11-11 14:15:36,2
31.9,2019-11-02 20:57:02,2
21.9,2019-11-09 07:29:02,2
25.0,2019-11-11 18:23:00,2
22.3,2019-11-01 01:57:07,2
18.7,2019-11-07 18:45:37,2
-21.9,2019-11-23 03:45:27,2
27.2,2019-11-08 07:25:00,2
-26.2,2019-11-06 01:59:18,2
-18.0,2019-11-10 15:58:49,2
-3.9,2019-11-03 08:44:09,2
36.4,2019-11-02 02:37:44,2
37.7,2019-11-26 12:51:45,2
-29.3,2019-11-12 23:36:53,2
9.8,2019-11-11 23:09:04,2
35.4,2019-11-18 16:55:44,2
-13.0,2019-11-12 15:49:56,2
-21.7,2019-11-07 09:43:58,2
-7.4,2019-11-26 17:25:28,2
20.1,2019-11-22 05:40:01,2
29.1,2019-11-18 04:37:29,2
-27.4,2019-11-04 12:55:26,2
-17.8,2019-11-14 16:46:23,2
-31.0,2019-11-23 23:17:38,2
9.8,2019-11-07 18:43:35,2
11.8,2019-11-18 07:53:35,2
31.3,2019-11-13 09:08:10,2
-14.9,2019-11-10 09:06:10,2
-34.6,2019-11-10 00:29:23,2
-20.9,2019-11-11 20:35:03,2
17.8,2019-11-07 01:34:59,2
13.1,2019-11-08 02:32:09,2
-21.6,2019-11-25 02:14:17,2
6.6,2019-11-11 22:47:35,2
24.5,2019-11-20 10:47:18,2
-11.5,2019-11-03 19:21:57,2
-38.2,2019-11-10 04:34:53,2
9.2,2019-11-02 12:27:37,2
39.8,2019-11-12 03:49:40,2
-21.8,2019-11-28 03:20:04,2
-17.7,2019-11-05 09:45:34,2
-26.7,2019-11-25 23:30:55,2
19.1,2019-11-05 19:46:34,2
-16.1,2019-11-05 22:14:57,2
-17.9,2019-11-18 17:01:39,2
15.3,2019-11-07 14:33:20,2
6.6,2019-11-26 17:33:08,2
-27.8,2019-11-29 04:32:11,2
19.9,2019-11-07 01:49:12,2
-13.5,2019-11-11 13:38:49,2
-26.3,2019-11-26 10:59:12,2
-25.5,2019-11-16 05:43:41,2
-26.1,2019-11-27 08:54:12,2
-27.9,2019-11-07 16:28:42,2
-19.8,2019-11-15 03:42:24,2
4.0,2019-11-01 15:18:35,2
17.3,2019-11-03 06:00:48,2
-2.2,2019-11-10 20:59:44,2
-4.9,2019-11-08 05:54:47,2
-31.1,2019-11-14 00:23:51,2
29.8,2019-11-16 10:55:08,2
21.6,2019-12-20 23:46:15,2
-19.8,2019-12-30 21:17:32,2
29.4,2019-12-17 04:40:51,2
26.4,2019-12-03 21:27:51,2
-30.9,2019-12-23 22:15:48,2
-17.7,2019-12-19 19:48:15,2
-5.9,2019-12-29 06:54:17,2
38.2,2019-12-02 07:12:25,2
12.7,2019-12-01 19:07:44,2
-27.9,2019-12-22 08:15:56,2
1.1,2019-12-12 09:38:25,2
-21.0,2019-12-29 16:34:40,2
23.8,2019-12-05 21:46:03,2
24.2,2019-12-06 20:09:41,2
15.4,2019-12-21 06:21:23,2
-20.5,2019-12-30 13:53:21,2
28.1,2019-12-22 20:52:36,2
1.0,2019-12-05 16:24:57,2
5.9,2019-12-30 03:21:31,2
13.3,2019-12-13 01:28:53,2
27.4,2019-12-09 02:19:59,2
-26.7,2019-12-09 05:44:09,2
32.1,2019-12-13 06:32:29,2
31.6,2019-12-24 11:03:52,2
-28.8,2019-12-17 12:00:34,2
-21.5,2019-12-15 17:52:25,2
-10.5,2019-12-03 22:37:07,2
10.4,2019-12-15 00:56:42,2
-6.6,2019-12-29 01:19:39,2
-21.0,2019-12-09 21:24:43,2
28.9,2019-12-28 13:31:58,2
35.7,2019-12-17 04:25:16,2
-18.4,2019-12-13 14:49:01,2
-33.6,2019-12-15 03:23:10,2
-21.9,2019-12-07 08:44:47,2
-14.8,2019-12-26 07:45:02,2
-19.5,2019-12-10 02:32:24,2
39.7,2019-12-04 18:45:42,2
8.7,2019-12-13 13:18:39,2
23.6,2019-12-03 20:58:11,2
34.1,2019-12-28 09:41:47,2
-17.7,2019-12-07 10:09:33,2
-8.0,2019-12-24 01:11:50,2
-38.6,2019-12-11 22:31:27,2
31.8,2019-12-10 02:32:30,2
-7.2,2019-12-14 21:53:14,2
23.1,2019-12-26 07:58:23,2
22.0,2019-12-05 05:09:26,2
25.4,2019-12-03 05:18:58,2
-27.1,2019-12-20 18:49:03,2
17.2,2019-12-12 04:52:04,2
-9.2,2019-12-16 10:45:56,2
-11.4,2019-12-13 05:57:08,2
30.9,2019-12-14 03:10:56,2
-39.2,2019-12-17 12:43:02,2
-14.6,2019-12-02 02:45:29,2
-19.6,2019-12-06 10:47:53,2
30.4,2019-12-15 18:57:47,2
2.8,2019-12-16 21:10:34,2
38.0,2019-12-18 07:46:01,2
11.8,2019-12-16 12:02:17,2
15.2,2019-12-13 13:17:11,2
-15.0,2019-12-04 21:01:29,2
18.4,2019-12-24 10:53:28,2
23.6,2019-12-17 15:25:29,2
-28.6,2019-12-28 10:09:16,2
-2.4,2019-12-10 10:06:23,2
0.9,2019-12-03 00:32:02,2
17.9,2019-12-13 20:24:29,2
15.8,2019-12-20 10:13:00,2
-34.4,2019-12-23 23:01:11,2
-27.3,2019-12-01 08:50:42,2
-6.1,2019-12-19 19:50:24,2
-2.6,2019-12-25 23:39:40,2
-18.0,2019-12-11 00:12:52,2
-3.8,2019-12-03 14:38:05,2
-6.7,2019-12-09 21:17:10,2
26.5,2019-12-09 04:23:45,2
35.9,2019-12-20 08:45:40,2
29.7,2019-12-01 18:59:43,2
31.2,2019-12-22 06:09:25,2
0.8,2019-12-15 08:30:43,2
-12.0,2019-12-19 04:04:32,2
28.5,2019-12-24 03:17:08,2
31.2,2019-12-12 20:20:12,2
8.0,2019-12-06 19:37:49,2
-26.2,2019-12-22 11:33:00,2
-29.4,2019-12-22 19:22:07,2
4.9,2019-12-29 17:00:25,2
1.6,2019-12-20 20:17:17,2
-5.0,2019-12-11 19:47:19,2
22.0,2019-12-05 07:50:16,2
34.7,2019-12-05 20:41:15,2
-15.9,2019-12-07 17:07:47,2
16.0,2019-12-05 11:47:21,2
39.0,2019-12-03 22:03:20,2
-33.5,2019-12-18 22:35:02,2
-12.6,2019-12-29 21:10:42,2
-0.4,2019-12-22 22:04:02,2
-6.8,2019-12-17 22:56:44,2
21.3,2019-12-18 10:22:26,2
-30.4,2019-12-27 19:54:19,2
30.0,2019-12-25 01:11:44,2
-11.2,2019-12-25 21:35:51,2
37.0,2019-12-01 00:12:06,2
-6.7,2019-12-02 08:20:02,2
35.5,2019-12-16 13:47:33,2
2.0,2019-12-19 03:13:14,2
18.7,2019-12-01 12:43:22,2
-2.5,2019-12-16 00:56:41,2
-29.6,2019-12-29 20:05:47,2
-27.1,2019-12-30 21:01:06,2
-14.0,2019-12-01 21:38:07,2
17.8,2019-12-19 15:21:55,2
2.0,2019-12-22 17:38:09,2
12.7,2019-12-25 05:38:25,2
26.5,2019-12-30 01:21:51,2
21.1,2019-12-16 01:41:13,2
3.2,2019-12-11 14:46:23,2
-3.1,2019-12-12 23:17:36,2
21.5,2019-12-29 04:02:55,2
-21.3,2019-12-18 19:47:27,2
-7.9,2019-12-30 13:07:41,2
21.3,2019-12-16 18:42:54,2
-12.0,2019-12-16 06:24:25,2
-15.1,2019-12-05 12:21:32,2
-7.0,2019-12-19 20:15:58,2
6.3,2019-12-05 12:43:23,2
-4.8,2019-12-11 22:31:44,2
4.5,2019-12-10 04:58:48,2
27.9,2019-12-25 08:38:59,2
-24.9,2019-12-28 07:28:05,2
37.2,2019-12-30 00:56:36,2
-8.9,2019-12-22 15:08:42,2
-27.4,2019-12-17 16:32:03,2
30.8,2019-12-01 05:24:43,2
-9.9,2019-12-03 17:59:23,2
11.2,2019-12-05 12:45:13,2
18.1,2019-12-18 18:32:27,2
-24.1,2019-12-04 11:26:01,2
38.0,2019-12-10 16:18:14,2
-0.7,2019-12-19 21:06:14,2
14.9,2019-12-26 15:52:31,2
30.2,2019-12-28 23:53:19,2
12.8,2019-12-16 01:09:56,2
-13.9,2019-12-09 11:12:26,2
35.9,2019-12-14 18:24:35,2
28.0,2019-12-11 09:18:21,2
35.3,2019-12-04 12:29:52,2
-11.2,2019-12-21 13:21:16,2
11.8,2019-12-10 16:06:59,2
15.5,2019-12-23 12:35:52,2
4.4,2019-12-04 13:00:55,2
-24.0,2019-12-08 15:25:18,2
33.1,2019-12-19 04:57:22,2
11.7,2019-12-05 14:56:16,2
-37.7,2019-12-24 23:14:38,2
13.6,2019-12-26 04:17:30,2
-3.0,2019-12-03 00:27:48,2
20.2,2019-12-29 03:43:57,2
32.0,2019-12-18 15:35:05,2
-9.1,2019-12-19 01:24:17,2
11.7,2019-12-13 13:33:42,2
-31.8,2019-12-08 11:01:46,2
20.7,2019-12-13 18:57:58,2
8.0,2019-12-21 07:01:56,2
-31.5,2019-12-09 00:46:42,2
6.6,2019-12-02 15:05:57,2
-24.0,2019-12-10 19:25:26,2
-24.5,2019-12-18 18:18:04,2
2.9,2019-12-29 14:34:00,2
-26.7,2019-12-17 23:22:39,2
29.9,2019-12-14 11:02:46,2
0.1,2019-12-17 04:31:00,2
-29.8,2019-12-30 01:36:07,2
-12.8,2019-12-25 18:39:46,2
-17.4,2019-12-20 09:04:28,2
-24.0,2019-12-13 02:38:32,2
-35.7,2019-12-13 11:13:00,2
12.7,2019-12-22 16:50:05,2
21.8,2019-12-07 22:13:12,2
-5.6,2019-12-25 16:30:27,2
2.4,2019-12-01 11:27:58,2
10.1,2019-12-02 05:51:07,2
-30.4,2019-12-24 20:19:05,2
-19.8,2019-12-14 00:08:54,2
-34.5,2019-12-21 06:54:24,2
19.0,2019-12-12 14:34:13,2
9.4,2019-12-16 16:50:13,2
31.0,2019-12-16 18:16:50,2
-7.6,2019-12-22 18:44:27,2
-8.0,2019-12-16 17:05:20,2
36.7,2019-12-17 03:24:29,2
-37.6,2019-12-20 17:13:00,2
-22.5,2019-12-22 22:45:06,2
1.0,2019-12-16 05:04:17,2
8.1,2019-12-25 20:58:12,2
11.6,2019-12-28 01:09:04,2
27.5,2019-12-06 14:33:30,2
17.3,2019-12-08 22:01:13,2
33.3,2019-12-22 20:30:30,2
-13.5,2019-12-26 14:06:20,2
-26.4,2019-12-20 11:00:38,2
-20.5,2019-12-25 14:01:00,2
-29.5,2019-12-18 02:36:13,2
-38.6,2019-12-22 10:25:28,2
-2.7,2019-12-18 18:49:28,2
-27.0,2019-12-13 18:50:53,2
39.0,2019-12-21 06:09:32,2
19.4,2019-12-22 16:14:30,2
27.1,2019-12-04 15:12:14,2
14.7,2019-12-22 10:41:20,2
-14.6,2019-12-21 22:52:26,2
20.2,2019-12-26 05:45:09,2
28.7,2019-12-08 03:35:01,2
27.4,2019-12-04 17:50:43,2
-30.6,2019-12-01 00:13:56,2
-29.2,2019-12-16 19:00:05,2
-5.1,2019-12-20 19:28:53,2
-3.1,2019-12-12 04:20:05,2
-10.9,2019-12-28 18:54:32,2
-20.3,2019-12-28 16:12:01,2
0.6,2019-12-20 17:03:17,2
0.3,2019-12-02 15:05:11,2
-25.8,2019-12-14 00:33:11,2
-29.6,2019-12-05 18:51:51,2
-3.1,2019-12-22 15:45:33,2
-10.9,2019-12-21 14:11:50,2
-30.7,2019-12-06 22:27:34,2
11.6,2019-12-24 09:33:07,2
-35.1,2019-12-17 21:18:26,2
14.3,2019-12-22 21:22:31,2
-27.0,2019-12-02 04:13:52,2
-32.2,2019-12-22 12:17:40,2
32.5,2019-12-20 16:20:07,2
-25.4,2019-12-23 10:13:46,2
-2.7,2019-12-19 13:23:53,2
30.0,2019-12-24 19:15:33,2
-2.3,2019-12-20 09:46:11,2
35.6,2019-12-10 09:25:58,2
-3.9,2019-12-22 20:45:16,2
-30.6,2019-12-26 19:53:29,2
-15.7,2019-12-07 00:20:22,2
-14.4,2019-12-16 01:42:22,2
-12.4,2019-12-08 01:48:44,2
-27.9,2019-12-22 22:11:17,2
-19.5,2019-12-23 22:03:55,2
35.6,2019-12-03 10:13:25,2
10.2,2019-12-26 04:42:28,2
7.7,2019-12-03 06:50:36,2
-11.6,2019-12-25 16:58:13,2
-30.3,2019-12-25 15:30:49,2
39.9,2019-12-01 15:56:56,2
-11.5,2019-12-07 08:44:54,2
-26.6,2019-12-14 07:53:32,2
17.3,2019-12-23 05:44:20,2
-11.9,2019-12-21 20:54:47,2
-10.4,2019-12-03 17:42:43,2
-8.5,2019-12-11 11:06:45,2
-23.2,2019-12-14 12:37:38,2
-5.1,2019-12-21 00:48:32,2
0.6,2019-12-23 15:54:14,2
22.8,2019-12-13 02:47:48,2
3.4,2019-12-29 20:33:13,2
27.2,2019-12-02 00:00:49,2
23.9,2019-12-17 08:19:30,2
-34.3,2019-12-18 21:00:14,2
14.8,2019-12-23 06:52:49,2
20.4,2019-12-08 00:14:15,2
-12.9,2019-12-21 12:01:31,2
-17.6,2019-12-28 18:41:07,2
-4.6,2019-12-03 22:21:17,2
17.4,2019-12-02 04:57:28,2
28.1,2019-12-10 07:49:32,2
16.0,2019-12-23 23:25:43,2
-34.4,2019-12-22 22:07:53,2
27.8,2019-12-28 22:55:43,2
-26.8,2019-12-27 05:33:25,2
-14.9,2019-12-18 13:51:36,2
-18.4,2019-12-26 04:17:21,2
30.3,2019-12-29 00:48:18,2
-25.4,2019-12-16 06:44:28,2
3.0,2019-12-04 05:55:56,2
34.1,2019-12-19 21:54:06,2
9.3,2019-12-03 07:00:02,2
4.3,2019-12-01 21:58:58,2
-16.3,2019-12-20 07:39:34,2
35.9,2019-12-02 07:05:44,2
20.6,2019-12-14 03:07:43,2
-12.7,2019-12-03 14:17:21,2
-21.0,2019-12-24 02:44:33,2
17.5,2019-12-11 22:17:10,2
3.6,2019-12-06 14:41:33,2
3.7,2019-12-05 21:47:44,2
36.9,2019-12-24 10:54:49,2
-34.2,2019-12-22 11:13:45,2
10.4,2019-12-29 15:20:45,2
22.4,2019-12-16 10:25:52,2
27.0,2019-12-04 15:53:34,2
-11.0,2019-12-21 16:54:40,2
23.1,2019-12-20 10:25:26,2
-29.2,2019-12-29 07:52:06,2
2.9,2019-12-01 13:32:41,2
-0.4,2019-12-08 17:18:17,2
18.2,2019-12-21 01:58:27,2
39.6,2019-12-22 23:55:33,2
-12.0,2019-12-23 17:38:07,2
-9.3,2019-12-17 23:10:42,2
27.1,2019-12-09 19:41:39,2
-13.5,2019-12-19 11:58:54,2
-38.3,2019-12-02 01:14:08,2
23.5,2019-12-06 07:33:21,2
-16.8,2019-12-03 16:01:47,2
-36.0,2019-12-21 13:01:25,2
-21.0,2019-12-14 08:01:39,2
-31.2,2019-12-21 22:47:26,2
-0.4,2019-12-11 01:55:56,2
-38.0,2019-12-30 14:02:44,2
-10.2,2019-12-12 11:38:36,2
-35.9,2019-12-03 23:49:07,2
-15.5,2019-12-26 22:23:28,2
30.7,2019-12-25 02:41:49,2
5.9,2019-12-25 04:49:19,2
-35.7,2019-12-11 07:21:00,2
35.7,2019-12-01 05:48:03,2
39.7,2019-12-23 04:59:24,2
-27.3,2019-12-26 21:47:43,2
-4.4,2019-12-29 14:46:34,2
-11.6,2019-12-02 17:53:07,2
32.6,2019-12-03 10:51:50,2
-23.3,2019-12-14 10:10:37,2
3.6,2019-12-29 04:45:56,2
21.9,2019-12-12 03:23:23,2
-18.2,2019-12-16 14:05:24,2
15.2,2019-12-14 05:15:14,2
36.6,2019-12-28 03:02:13,2
3.9,2019-12-21 08:40:58,2
35.6,2019-12-25 19:12:26,2
-26.3,2019-12-27 01:12:03,2
-2.5,2019-12-03 03:41:14,2
-23.6,2019-12-26 15:02:57,2
7.8,2019-12-08 02:01:44,2
29.8,2019-12-29 12:35:30,2
30.2,2019-12-18 23:25:20,2
21.8,2019-12-19 00:34:14,2
-10.3,2019-12-12 10:50:15,2
-11.6,2019-12-07 06:43:35,2
27.9,2019-12-15 21:06:01,2
34.0,2019-12-16 17:26:48,2
17.3,2019-12-23 15:22:25,2
-19.2,2019-12-09 02:55:33,2
-34.8,2019-12-10 02:58:25,2
-26.6,2019-12-29 19:38:19,2
30.6,2019-12-11 11:54:35,2
34.6,2019-12-10 08:50:40,2
-16.7,2019-12-24 09:05:01,2
19.7,2019-12-26 13:10:27,2
24.4,2019-12-21 04:10:40,2
1.8,2019-12-29 20:39:25,2
24.7,2019-12-30 20:34:20,2
-9.4,2019-12-22 06:49:03,2
6.4,2019-12-11 02:43:20,2
